[train epoch=0 slice=9 indices=[31, 152, 479, 77, 817, 475, 637, 157, 898, 912, 773, 716, 261, 627, 640, 447, 123, 89, 959, 734]]
fes=1350	x=[-0.3269,0.1741,-0.5786,1.2543,1.2541,-0.9738,0.4424,0.0881,0.3205,-0.1449,-0.3865,0.2338,-0.3282,0.0533,-0.0375,0.9378,-1.0050,0.5219,-0.0399,-0.0557]	y=7.3763
fes=1400	x=[-0.3269,0.1741,-0.5786,1.2543,1.2541,-0.9738,0.4424,0.0881,0.3205,-0.1449,-0.3865,0.2338,-0.3282,0.0533,-0.0375,0.9378,-1.0050,0.5219,-0.0399,-0.0557]	y=7.3763
fes=1450	x=[-0.3269,0.1741,-0.5786,1.2543,1.2541,-0.9738,0.4424,0.0881,0.3205,-0.1449,-0.3865,0.2338,-0.3282,0.0533,-0.0375,0.9378,-1.0050,0.5219,-0.0399,-0.0557]	y=7.3763
fes=1500	x=[-0.3269,0.1741,-0.5786,1.2543,1.2541,-0.9738,0.4424,0.0881,0.3205,-0.1449,-0.3865,0.2338,-0.3282,0.0533,-0.0375,0.9378,-1.0050,0.5219,-0.0399,-0.0557]	y=7.3763
fes=1550	x=[-0.4391,0.1983,-0.1106,-0.2180,-0.7202,-0.0433,0.5786,0.6203,-0.0968,-0.2458,0.4646,-0.6234,-0.0254,0.5561,0.0560,-0.4571,-0.3505,1.0882,0.7247,-0.4164]	y=4.7335
fes=1600	x=[-0.4391,0.1983,-0.1106,-0.2180,-0.7202,-0.0433,0.5786,0.6203,-0.0968,-0.2458,0.4646,-0.6234,-0.0254,0.5561,0.0560,-0.4571,-0.3505,1.0882,0.7247,-0.4164]	y=4.7335
fes=1650	x=[-0.4391,0.1983,-0.1106,-0.2180,-0.7202,-0.0433,0.5786,0.6203,-0.0968,-0.2458,0.4646,-0.6234,-0.0254,0.5561,0.0560,-0.4571,-0.3505,1.0882,0.7247,-0.4164]	y=4.7335
fes=1700	x=[-0.3785,-0.0365,0.0110,-0.6605,0.2726,-0.3744,-0.0775,-0.1440,0.1723,-0.1911,-0.8575,0.6105,0.0799,0.9414,-0.4747,0.1790,0.4481,0.2812,0.4614,-0.8945]	y=4.4395
fes=1750	x=[-0.3269,0.1741,-0.6860,0.2724,1.2541,-0.2084,0.4424,0.0881,0.2733,-0.1449,-0.3865,0.2338,-0.3282,0.0533,-0.0375,0.3386,-0.4592,0.5219,-0.0399,-0.0557]	y=3.5159
fes=1800	x=[-0.3544,-0.0365,-0.3151,-0.6605,0.2726,-0.3744,-0.0775,-0.0354,0.1723,-0.1911,-0.6371,0.4343,0.0799,0.5259,-0.2702,0.1790,0.0236,0.2812,0.2269,-0.8945]	y=2.8643
fes=1850	x=[-0.3544,-0.0365,-0.3151,-0.6605,0.2726,-0.3744,-0.0775,-0.0354,0.1723,-0.1911,-0.6371,0.4343,0.0799,0.5259,-0.2702,0.1790,0.0236,0.2812,0.2269,-0.8945]	y=2.8643
fes=1900	x=[-0.3544,-0.0365,-0.3151,-0.6605,0.2726,-0.3744,-0.0775,-0.0354,0.1723,-0.1911,-0.6371,0.4343,0.0799,0.5259,-0.2702,0.1790,0.0236,0.2812,0.2269,-0.8945]	y=2.8643
fes=1950	x=[-0.2071,0.7791,-0.1221,-0.1812,-0.0963,-0.0827,0.2083,0.6227,0.4700,-0.2300,0.1562,-0.0119,0.1807,0.3217,0.3631,0.6672,-0.5215,0.1534,-0.1321,-0.0701]	y=2.4741
fes=2000	x=[-0.2071,0.7791,-0.1221,-0.1812,-0.0963,-0.0827,0.2083,0.6227,0.4700,-0.2300,0.1562,-0.0119,0.1807,0.3217,0.3631,0.6672,-0.5215,0.1534,-0.1321,-0.0701]	y=2.4741
fes=50	x=[1.0811,-2.6911,-0.9440,1.2911,1.2216,-4.9645,-0.5107,0.7922,-4.2261,-2.7550,0.9001,-3.1886,-0.7269,0.6419,1.0285,-1.5946,2.3033,1.2537,-3.3881,1.8387]	y=100.7009
fes=100	x=[-1.7165,1.3758,3.1883,3.2083,2.7111,-0.0532,0.3335,1.8682,-0.1559,1.2204,2.7223,2.3079,-0.6227,2.0950,0.4611,-0.4273,2.4135,-0.8264,0.1624,-0.2604]	y=62.2775
fes=150	x=[-1.7165,-0.3817,3.1883,3.2083,2.7111,-0.0532,0.3335,1.8682,-0.1559,1.2204,2.7223,2.3079,-0.6227,2.0950,0.4611,-0.4273,2.4135,-0.8264,0.1624,-0.2604]	y=60.5305
fes=200	x=[-1.7165,-0.3817,3.1883,3.2083,2.7111,-0.0532,0.3335,1.8682,-0.1559,1.2204,2.7223,2.3079,-0.6227,2.0950,0.4611,-0.4273,2.4135,-0.8264,0.1624,-0.2604]	y=60.5305
fes=250	x=[-1.7165,-0.3817,3.1883,3.2083,2.7111,-0.0532,0.3335,1.8682,-0.1559,1.2204,2.7223,2.3079,-0.6227,2.0950,0.4611,-0.4273,2.4135,-0.8264,0.1624,-0.2604]	y=60.5305
fes=300	x=[-0.5103,0.8751,0.0626,-2.3784,0.3289,2.3967,0.5068,1.0561,-1.6752,2.5096,1.2377,3.6201,1.4152,1.0710,0.1849,-1.8062,3.2971,2.1286,-0.7593,-0.2594]	y=60.1453
fes=350	x=[-1.6102,-0.8888,3.1883,3.3196,2.7111,1.8354,1.1321,-0.2757,-0.1549,1.2204,0.0314,1.8912,-0.0078,2.0118,-0.0655,0.1964,2.5283,-0.8860,0.0624,-1.0585]	y=54.1268
fes=400	x=[-1.6102,-0.8888,3.1883,3.3196,2.7111,1.8354,1.1321,-0.2757,-0.1549,1.2204,0.0314,1.8912,-0.0078,2.0118,-0.0655,0.1964,2.5283,-0.8860,0.0624,-1.0585]	y=54.1268
fes=450	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=500	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=550	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=600	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=650	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=700	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=750	x=[-1.1198,0.6432,-1.6848,1.0302,-1.4737,-0.2990,-0.7242,-1.5958,-0.5354,-2.2550,1.7557,-1.0222,-2.4965,-0.1417,1.4501,-1.0731,0.3995,-0.0803,-1.2912,-0.9226]	y=32.5900
fes=800	x=[-0.3899,-0.7056,-0.4385,-0.1600,1.5332,-0.9941,1.9060,-0.8758,-1.0875,1.2472,-0.5752,1.7000,0.6884,-0.4766,0.3061,0.1279,-1.4387,-0.0820,-1.4483,1.2932]	y=21.2231
fes=850	x=[-1.4729,-1.0596,1.0912,0.6812,0.9176,0.4504,0.5512,-1.6637,0.6961,-0.8993,-1.1718,1.2697,-1.8187,0.9881,-0.0066,1.4190,0.1078,-0.4935,-0.6364,0.5541]	y=20.6067
fes=900	x=[-1.4729,-1.0596,1.0912,0.6812,0.9176,0.4504,0.5512,-1.6637,0.6961,-0.8993,-1.1718,1.2697,-1.8187,0.9881,-0.0066,1.4190,0.1078,-0.4935,-0.6364,0.5541]	y=20.6067
fes=950	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1000	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1050	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1100	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1150	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1200	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1250	x=[-0.2902,0.2239,0.5203,-0.0165,0.7659,-0.2016,0.9662,0.5871,0.1120,-0.6630,-0.6684,1.5912,0.7997,0.4315,-0.7989,0.1450,-1.4743,-0.4845,-0.2342,0.4915]	y=9.9312
fes=1300	x=[0.8529,-0.5351,-1.0828,-0.8803,0.4970,1.4161,0.1333,0.1890,-0.6039,0.2399,1.2589,-0.1848,-0.0701,0.1770,0.9558,0.6516,-0.0169,0.2031,0.0308,-0.2738]	y=8.8002
fes=1350	x=[0.8529,-0.5351,-1.0828,-0.8803,0.4970,1.4161,0.1333,0.1890,-0.6039,0.2399,1.2589,-0.1848,-0.0701,0.1770,0.9558,0.6516,-0.0169,0.2031,0.0308,-0.2738]	y=8.8002
fes=1400	x=[0.1847,0.8057,-0.7515,0.2516,0.8375,-0.2623,-0.5976,-0.3586,0.1852,0.3607,1.2261,0.0743,1.2146,0.7185,0.0233,0.5628,-0.1619,0.9519,-0.4004,0.5189]	y=7.9107
fes=1450	x=[0.1847,0.8057,-0.7515,0.2516,0.8375,-0.2623,-0.5976,-0.3586,0.1852,0.3607,1.2261,0.0743,1.2146,0.7185,0.0233,0.5628,-0.1619,0.9519,-0.4004,0.5189]	y=7.9107
fes=1500	x=[0.1847,0.8057,-0.7515,0.2516,0.8375,-0.2623,-0.5976,-0.3586,0.1852,0.3607,1.2261,0.0743,1.2146,0.7185,0.0233,0.5628,-0.1619,0.9519,-0.4004,0.5189]	y=7.9107
fes=1550	x=[0.4685,-0.4528,0.0422,-0.4539,-0.3656,-0.9884,-1.0350,-1.4129,0.4230,-0.0439,-0.4168,-0.3894,-0.1147,-1.2515,-0.2410,-0.5770,0.2687,-0.1443,0.3164,-0.0574]	y=7.4835
fes=1600	x=[-0.1656,0.2313,0.2500,-0.4620,-0.4884,-0.4560,-0.0084,-0.6437,0.9679,-0.2927,0.4740,0.3914,-0.4588,-0.4214,0.2878,-0.7662,0.2137,0.5516,-0.6973,0.2113]	y=4.5570
fes=1650	x=[-0.1656,0.2313,0.2500,-0.4620,-0.4884,-0.4560,-0.0084,-0.6437,0.9679,-0.2927,0.4740,0.3914,-0.4588,-0.4214,0.2878,-0.7662,0.2137,0.5516,-0.6973,0.2113]	y=4.5570
fes=1700	x=[-0.6411,-1.0122,0.2357,-0.0018,-0.1532,-0.1129,-0.1737,0.0052,0.4446,-0.4262,-0.2832,-0.3118,0.0738,-0.2667,0.5293,-0.3968,-0.5291,0.3536,-0.2027,0.3374]	y=3.1884
fes=1750	x=[-0.6411,-1.0122,0.2357,-0.0018,-0.1532,-0.1129,-0.1737,0.0052,0.4446,-0.4262,-0.2832,-0.3118,0.0738,-0.2667,0.5293,-0.3968,-0.5291,0.3536,-0.2027,0.3374]	y=3.1884
fes=1800	x=[0.0672,0.0993,-0.7139,0.0949,0.4806,-0.4085,0.3020,-0.9036,-0.5625,0.2905,-0.0415,0.1657,0.0570,0.0984,-0.0682,-0.4297,-0.3104,0.2345,-0.0984,0.3747]	y=2.7722
fes=1850	x=[0.0672,0.0993,-0.7139,0.0949,0.4806,-0.4085,0.3020,-0.9036,-0.5625,0.2905,-0.0415,0.1657,0.0570,0.0984,-0.0682,-0.4297,-0.3104,0.2345,-0.0984,0.3747]	y=2.7722
fes=1900	x=[0.0672,0.0993,-0.7139,0.0949,0.4806,-0.4085,0.3020,-0.9036,-0.5625,0.2905,-0.0415,0.1657,0.0570,0.0984,-0.0682,-0.4297,-0.3104,0.2345,-0.0984,0.3747]	y=2.7722
fes=1950	x=[0.0672,0.0993,-0.7139,0.0949,-0.4697,-0.3591,0.3020,-0.6156,-0.5625,-0.2922,-0.0415,0.0837,0.0570,0.0984,0.3379,-0.4297,-0.2484,0.2345,-0.2046,0.3747]	y=2.3739
fes=2000	x=[0.0672,0.0993,-0.7139,0.0949,-0.4697,-0.3591,0.3020,-0.6156,-0.5625,-0.2922,-0.0415,0.0837,0.0570,0.0984,0.3379,-0.4297,-0.2484,0.2345,-0.2046,0.3747]	y=2.3739
fes=50	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-3.8365,1.5367,-0.0043,0.0385,-0.2027,-0.0007,0.0268,-2.3045,-3.1618,1.0465,-0.0919,2.6648,-4.0882,2.5345,-2.5212]	y=83.4911
fes=100	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-3.8365,1.5367,-0.0043,0.0385,-0.2027,-0.0007,0.0268,-2.3045,-3.1618,1.0465,-0.0919,2.6648,-4.0882,2.5345,-2.5212]	y=83.4911
fes=150	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-2.3187,1.5367,-0.0043,0.0385,-0.2027,-1.1815,0.0268,-1.8092,-3.1618,1.0465,-0.0919,0.1238,-4.0882,2.1409,-3.0331]	y=67.4246
fes=200	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-2.3187,1.5367,-0.0043,0.0385,-0.2027,-1.1815,0.0268,-1.8092,-3.1618,1.0465,-0.0919,0.1238,-4.0882,2.1409,-3.0331]	y=67.4246
fes=250	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-2.3187,1.5367,-0.0043,0.0385,-0.2027,-1.1815,0.0268,-1.2721,-3.1618,1.0465,-0.0919,0.1238,-3.6710,2.1409,-3.0331]	y=62.5326
fes=300	x=[0.1476,-3.3051,-0.4784,-0.7606,-1.2684,-2.3187,1.5367,-0.0043,0.0385,-0.2027,-1.1815,0.0268,-1.2721,-3.1618,1.0465,-0.0919,0.1238,-3.6710,2.1409,-3.0331]	y=62.5326
fes=350	x=[0.6041,-1.1720,0.2276,1.4220,-1.6355,1.2360,-0.2065,1.1859,-3.3556,1.4212,1.2878,0.4847,-4.0554,3.3739,-0.6850,0.9954,-0.4858,1.7230,1.4635,0.3300]	y=59.3827
fes=400	x=[0.7219,-1.4886,-1.4549,-3.7095,-1.5496,-0.0162,-0.4874,0.2442,1.3135,2.3323,-2.2882,0.9632,-2.3991,0.7741,0.5827,-2.3243,0.9445,2.0184,2.0094,1.2860]	y=57.3951
fes=450	x=[-1.6855,-3.2331,1.7366,-0.0427,0.7426,-1.2839,-0.9293,1.7851,-2.0756,-0.7261,0.1868,-1.8221,-0.8268,0.2525,-0.4974,1.9814,-0.1390,0.5705,-1.5538,0.1634]	y=38.4581
fes=500	x=[-1.6855,-3.2331,1.7366,-0.0427,0.7426,-1.2839,-0.9293,1.7851,-2.0756,-0.7261,0.1868,-1.8221,-0.8268,0.2525,-0.4974,1.9814,-0.1390,0.5705,-1.5538,0.1634]	y=38.4581
fes=550	x=[-1.6855,-3.2331,1.7366,-0.0427,0.7426,-1.2839,-0.9293,1.7851,-2.0756,-0.7261,0.1868,-1.8221,-0.8268,0.2525,-0.4974,1.9814,-0.1390,0.5705,-1.5538,0.1634]	y=38.4581
fes=600	x=[-1.6855,-3.2331,1.7366,-0.0427,0.7426,-1.2839,-0.9293,1.7851,-2.0756,-0.7261,0.1868,-1.8221,-0.8268,0.2525,-0.4974,1.9814,-0.1390,0.5705,-1.5538,0.1634]	y=38.4581
fes=650	x=[-0.5035,1.2362,1.7927,2.6803,-2.1402,1.6055,-0.1912,-0.2479,-0.3963,-1.5254,-1.4981,-0.3292,0.5018,-0.0091,0.7676,-1.2609,1.2411,0.4582,0.6866,2.1225]	y=33.4297
fes=700	x=[0.8956,-1.2600,1.0795,1.4637,-1.5167,-0.1020,0.0433,-0.4192,-2.6223,1.5319,-1.4758,1.0210,0.7573,-1.0158,0.1147,1.2702,-2.1237,-1.0481,0.8309,1.5777]	y=32.6495
fes=750	x=[-0.0782,-1.1218,0.8628,0.2769,-1.3491,-0.1020,-0.6943,-0.4192,-2.6223,0.6561,-1.4758,1.0210,1.2112,-1.5280,0.2216,1.2702,-2.1237,0.3127,0.8309,0.4252]	y=26.0445
fes=800	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=850	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=900	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=950	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1000	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1050	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1100	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1150	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1200	x=[-0.5055,-1.1381,1.1689,0.6963,-1.1975,0.8651,-0.0961,-0.5188,-0.9123,0.0179,-0.8759,0.0130,0.1876,-0.3486,0.4198,0.7677,-0.6911,0.8868,1.7707,0.2326]	y=12.8386
fes=1250	x=[-0.3016,0.0285,-0.2700,-0.3081,-0.6399,0.8551,-0.3104,1.4201,0.5259,-1.2576,0.7032,-0.0485,0.6049,0.6864,-0.5776,-0.4963,-0.0813,0.4615,-0.5928,-0.1487]	y=7.8784
fes=1300	x=[-0.3016,0.0285,-0.2700,-0.3081,-0.6399,0.8551,-0.3104,1.4201,0.5259,-1.2576,0.7032,-0.0485,0.6049,0.6864,-0.5776,-0.4963,-0.0813,0.4615,-0.5928,-0.1487]	y=7.8784
fes=1350	x=[-0.3016,0.0285,-0.2700,-0.3081,-0.6399,0.8551,-0.3104,1.4201,0.5259,-1.2576,0.7032,-0.0485,0.6049,0.6864,-0.5776,-0.4963,-0.0813,0.4615,-0.5928,-0.1487]	y=7.8784
fes=1400	x=[-0.3016,0.0285,-0.2700,-0.3081,-0.6399,0.8551,-0.3104,1.4201,0.5259,-1.2576,0.7032,-0.0485,0.6049,0.6864,-0.5776,-0.4963,-0.0813,0.4615,-0.5928,-0.1487]	y=7.8784
fes=1450	x=[-0.3016,0.0285,-0.2700,-0.3081,-0.6399,0.8551,-0.3104,1.4201,0.5259,-1.2576,0.7032,-0.0485,0.6049,0.6864,-0.5776,-0.4963,-0.0813,0.4615,-0.5928,-0.1487]	y=7.8784
fes=1500	x=[-0.3517,-0.1821,1.3709,0.9999,-0.3801,-0.6910,0.4630,-0.6251,-1.2614,0.3845,-0.0607,-0.4339,-0.2123,0.1789,0.2678,0.9071,-0.1160,-0.3748,0.0677,0.4999]	y=7.5741
fes=1550	x=[-0.3517,-0.1821,1.3709,0.9999,-0.3801,-0.6910,0.4630,-0.6251,-1.2614,0.3845,-0.0607,-0.4339,-0.2123,0.1789,0.2678,0.9071,-0.1160,-0.3748,0.0677,0.4999]	y=7.5741
fes=1600	x=[-1.1395,0.9556,-0.2335,0.2823,-0.2351,0.5511,0.5114,0.8350,-0.5134,-0.4056,-0.1079,-0.0265,-0.2721,0.5166,-0.4628,0.1369,-0.1301,1.3320,0.0664,-0.3813]	y=6.6185
fes=1650	x=[-1.1395,0.9556,-0.2335,0.2823,-0.2351,0.5511,0.5114,0.8350,-0.5134,-0.4056,-0.1079,-0.0265,-0.2721,0.5166,-0.4628,0.1369,-0.1301,1.3320,0.0664,-0.3813]	y=6.6185
fes=1700	x=[-1.1395,0.9556,-0.2335,0.2823,-0.2351,0.5511,0.5114,0.8350,-0.5134,-0.4056,-0.1079,-0.0265,-0.2721,0.5166,-0.4628,0.1369,-0.1301,1.3320,0.0664,-0.3813]	y=6.6185
fes=1750	x=[0.2113,0.5175,-0.3810,0.3309,0.2328,0.0991,-0.0062,0.7938,-0.3092,-0.3479,-0.1875,-0.8835,0.0534,0.1080,-0.5822,0.2048,-0.0147,-0.6181,0.4205,-0.1909]	y=3.2845
fes=1800	x=[0.2113,0.5175,-0.3810,0.3309,0.2328,0.0991,-0.0062,0.7938,-0.3092,-0.3479,-0.1875,-0.8835,0.0534,0.1080,-0.5822,0.2048,-0.0147,-0.6181,0.4205,-0.1909]	y=3.2845
fes=1850	x=[0.2113,0.5175,-0.3810,0.3309,0.2328,0.0991,-0.0062,0.7938,-0.3092,-0.3479,-0.1875,-0.8835,0.0534,0.1080,-0.5822,0.2048,-0.0147,-0.6181,0.4205,-0.1909]	y=3.2845
fes=1900	x=[0.2113,0.5175,-0.3810,0.3309,0.2328,0.0991,-0.0062,0.7938,-0.3092,-0.3479,-0.1875,-0.8835,0.0534,0.1080,-0.5822,0.2048,-0.0147,-0.6181,0.4205,-0.1909]	y=3.2845
fes=1950	x=[0.2113,0.5175,-0.3810,0.3309,0.2328,0.0991,-0.0062,0.7938,-0.3092,-0.3479,-0.1875,-0.8835,0.0534,0.1080,-0.5822,0.2048,-0.0147,-0.6181,0.4205,-0.1909]	y=3.2845
fes=2000	x=[0.0596,0.1882,0.3929,0.5699,-0.5052,0.0534,-0.2699,-0.2355,-0.8574,-0.1218,-0.6068,0.2161,0.0148,-0.0726,0.5586,-0.0286,-0.3624,-0.6209,0.3722,0.0111]	y=3.0433
fes=50	x=[-1.9249,-0.5110,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-2.4022,0.2537,-3.8388,-1.6505,1.2862,0.4808,-1.5368,-0.1369]	y=68.7413
fes=100	x=[-1.9249,-0.5110,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-2.4022,0.2537,-3.8388,-1.6505,1.2862,0.4767,-1.5368,-0.1369]	y=68.7374
fes=150	x=[-1.9249,2.2915,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-0.7101,0.2537,-3.8388,-1.6505,1.2862,0.4767,-1.5368,-0.1369]	y=68.4608
fes=200	x=[-1.9249,2.2915,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-0.7101,0.2537,-3.8388,-1.6505,1.2862,0.4767,-1.5368,-0.1369]	y=68.4608
fes=250	x=[-1.9249,2.2915,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-0.7101,0.2537,-3.8388,-1.6505,1.2862,0.4767,-1.5368,-0.1369]	y=68.4608
fes=300	x=[-1.9249,2.2915,-1.5800,2.0411,1.6428,-1.4819,3.8630,0.7533,0.9820,1.2056,-1.4901,2.3511,-0.7101,0.2537,-3.8388,-1.6505,1.2862,0.4767,-1.5368,-0.1369]	y=68.4608
fes=350	x=[-2.1495,3.0262,-1.0447,1.0773,2.0144,-0.8703,0.9509,-0.1609,1.4256,-0.1833,-0.5142,-0.2308,-1.8395,0.1539,0.1806,0.4184,2.9133,0.3369,-0.4999,-0.4808]	y=36.8558
fes=400	x=[-2.1495,3.0262,-1.0447,1.0773,2.0144,-0.8703,0.9509,-0.1609,1.4256,-0.1833,-0.5142,-0.2308,-1.8395,0.1539,0.1806,0.4184,2.9133,0.3369,-0.4999,-0.4808]	y=36.8558
fes=450	x=[-2.1495,3.0262,-1.0447,1.0773,2.0144,-0.8703,0.9509,-0.1609,1.4256,-0.1833,-0.5142,-0.2308,-1.8395,0.1539,0.1806,0.4184,2.9133,0.3369,-0.4999,-0.4808]	y=36.8558
fes=500	x=[-2.1495,3.0262,-1.0447,1.0773,2.0144,-0.8703,0.9509,-0.1609,1.4256,-0.1833,-0.5142,-0.2308,-1.8395,0.1539,0.1806,0.4184,2.9133,0.3369,-0.4999,-0.4808]	y=36.8558
fes=550	x=[-0.9347,2.2285,-1.0447,-0.7218,2.5452,-2.1597,0.9094,0.8987,1.9021,0.4205,-2.2577,-0.2308,-0.4767,0.2896,0.8884,0.4184,1.5600,0.3499,-0.3020,-1.2460]	y=34.6493
fes=600	x=[0.6159,0.2169,-1.2153,-0.9408,1.4283,-1.9515,1.1844,1.1018,1.1315,0.8160,-1.6179,1.2758,-0.7103,-1.8207,-0.1978,0.1207,-0.2860,-1.0195,0.0696,-0.8489]	y=23.1650
fes=650	x=[0.2893,0.0374,-1.0420,-1.5587,-0.7467,0.9633,2.6962,0.3864,-1.4015,0.8333,-0.6941,0.3277,-1.6682,-0.9802,-0.3769,-1.5172,-0.3033,0.9228,-0.2216,-0.3477]	y=23.0535
fes=700	x=[0.2893,0.0374,-1.0420,-1.5587,-0.7467,0.9633,2.6962,0.3864,-1.4015,0.8333,-0.6941,0.3277,-1.6682,-0.9802,-0.3769,-1.5172,-0.3033,0.9228,-0.2216,-0.3477]	y=23.0535
fes=750	x=[0.2893,0.0374,-1.0420,-1.5587,-0.7467,0.9633,2.6962,0.3864,-1.4015,0.8333,-0.6941,0.3277,-1.6682,-0.9802,-0.3769,-1.5172,-0.3033,0.9228,-0.2216,-0.3477]	y=23.0535
