[train epoch=0 slice=10 indices=[406, 185, 115, 90, 840, 996, 808, 408, 727, 271, 163, 166, 108, 671, 156, 509, 396, 847, 701, 473]]
fes=750	x=[-0.4402,-2.3354,-0.6977,-2.1404,0.0959,-0.3280,-2.0060,0.1530,-0.3568,-0.6045,-0.9652,-0.4708,-1.6259,1.8206,0.5706,-0.3402,-0.4802,-2.3277,0.1323,-0.9488]	y=29.4922
fes=800	x=[0.1595,-2.0215,0.5473,0.8726,-0.2270,-1.2007,0.3490,-1.7791,-0.7256,0.9836,0.7152,1.6133,0.5914,-1.7016,-0.3733,0.8803,0.3797,-0.5476,0.7242,-0.6207]	y=20.0741
fes=850	x=[0.1595,-2.0215,0.5473,0.8726,-0.2270,-1.2007,0.3490,-1.7791,-0.7256,0.9836,0.7152,1.6133,0.5914,-1.7016,-0.3733,0.8803,0.3797,-0.5476,0.7242,-0.6207]	y=20.0741
fes=900	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=950	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=1000	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=1050	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=1100	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=1150	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
fes=1200	x=[-0.1618,-0.3809,-0.7161,-1.3415,-0.4422,-1.1747,-1.0457,0.3502,-0.6111,-0.7376,-0.4907,0.8160,0.2923,0.0455,-0.5124,-0.9711,-0.8684,-0.5915,-0.3250,-0.6213]	y=9.9882
